* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-01 23:16:35 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P1_20161208.eds
* Experiment Name = Nate_QDNA_P1_20161208
* Experiment Run End Time = 2016-12-08 13:49:44 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
49	      E1	14	108,639.250	1,321.904	357.412	1,223.128
50	      E2	14	112,303.508	734.614	762.484	1,243.012
51	      E3	14	283,982.719	4,124.301	1,981.201	2,275.672
52	      E4	14	569,034.312	4,921.227	544.019	194.560
53	      E5	14	226,976.109	2,024.035	887.261	1,329.603
54	      E6	14	349,617.875	1,934.796	602.891	324.597
55	      E7	14	176,680.422	2,589.359	683.936	2,528.469
56	      E8	14	3,209,225.500	11,974.283	774.982	1,434.859
57	      E9	14	6,743.184	1,005.269	1,218.426	748.760
58	      E10	14	30,009.121	2,997.836	1,479.587	-372.166
59	      E11	14	13,437.326	1,669.430	1,303.187	1,865.243
60	      E12	14	16,819.475	2,263.358	1,252.438	962.722
61	      F1	14	99,740.539	-130.505	577.002	-559.286
62	      F2	14	104,995.094	1,197.996	1,275.256	240.491
63	      F3	14	455,182.656	3,332.105	1,196.650	690.045
64	      F4	14	817,419.812	7,126.836	2,580.533	1,211.331
65	      F5	14	280,692.750	2,742.812	1,123.248	476.982
66	      F6	14	593,438.125	4,453.354	2,428.328	2,407.953
67	      F7	14	195,185.812	1,657.063	797.459	1,618.979
68	      F8	14	587,835.625	3,630.226	705.729	2,128.837
69	      F9	14	10,314.284	1,952.166	994.215	195.047
70	      F10	14	8,935.535	1,914.789	850.259	1,223.267
71	      F11	14	12,135.272	1,824.603	879.203	1,799.723
72	      F12	14	23,303.744	4,349.457	1,452.089	2,058.042
73	      G1	14	101,175.344	578.790	-183.286	-365.357
74	      G2	14	111,078.891	2,805.238	2,326.447	-438.088
75	      G3	14	426,972.844	2,974.027	1,352.501	1,661.919
76	      G4	14	903,627.562	4,484.112	-259.235	-79.347
77	      G5	14	263,188.625	2,552.528	1,126.507	-349.314
78	      G6	14	643,465.062	3,038.167	645.105	-563.444
79	      G7	14	177,719.359	1,936.029	307.025	633.352
80	      G8	14	2,442,541.250	10,317.381	1,296.901	1,038.107
81	      G9	14	10,093.847	1,341.869	-42.091	2,321.698
82	      G10	14	13,567.111	1,674.727	1,089.091	1,590.364
83	      G11	14	15,827.543	1,897.857	951.204	124.419
84	      G12	14	39,628.754	5,434.319	2,553.967	2,403.235
85	      H1	14	91,843.477	1,436.565	1,281.932	854.111
86	      H2	14	99,254.234	1,578.549	421.164	1,766.684
87	      H3	14	398,152.062	3,149.424	327.824	1,459.565
88	      H4	14	861,914.938	8,404.471	4,180.752	2,474.790
89	      H5	14	262,976.750	2,860.970	1,946.079	1,260.137
90	      H6	14	678,205.875	4,578.562	510.859	1,998.318
91	      H7	14	180,958.984	2,409.529	2,038.810	1,544.781
92	      H8	14	115,204.609	2,479.193	7,449.759	2,862.871
93	      H9	14	24,997.861	4,166.224	748.429	3,466.377
94	      H10	14	25,012.223	3,917.563	1,213.493	2,498.793
95	      H11	14	22,665.402	3,211.291	1,675.762	3,628.767
96	      H12	14	29,378.168	6,933.455	3,350.825	3,249.193
1	      A1	15	3,306,820.250	23,522.867	3,536.825	1,797.160
2	      A2	15	3,494,049.500	18,502.371	1,857.565	3,279.317
3	      A3	15	837,427.312	116,390.516	31,558.428	1,015.643
4	      A4	15	1,391,578.375	6,612.358	975.325	1,188.848
5	      A5	15	544,727.125	6,477.412	1,285.035	1,287.901
6	      A6	15	1,635,921.000	8,170.732	732.775	883.330
7	      A7	15	292,320.219	3,064.466	1,269.865	-483.953
8	      A8	15	140,055.297	2,204.527	687.166	1,557.849
9	      A9	15	48,441.883	5,566.046	2,403.879	5,868.884
10	      A10	15	38,761.875	3,451.840	1,598.227	3,630.322
11	      A11	15	67,799.312	8,268.048	4,327.385	6,986.463
12	      A12	15	31,829.957	4,135.781	3,053.646	3,783.670
13	      B1	15	304,780.438	3,172.437	1,965.299	2,506.271
14	      B2	15	482,998.250	3,554.862	338.164	2,247.779
15	      B3	15	394,237.031	3,396.528	-10.743	3,416.912
16	      B4	15	1,096,386.125	9,261.855	1,440.367	457.390
17	      B5	15	753,517.188	4,991.125	490.743	646.844
18	      B6	15	410,443.438	2,965.136	691.794	26.960
19	      B7	15	635,171.500	3,939.816	543.971	979.899
20	      B8	15	3,103,775.250	12,344.563	215.048	1,882.716
21	      B9	15	15,867.533	1,780.185	527.345	2,248.943
22	      B10	15	23,534.430	2,812.210	1,595.524	649.647
23	      B11	15	15,119.499	1,720.280	393.762	243.374
24	      B12	15	19,740.602	4,480.213	1,708.745	1,347.363
25	      C1	15	132,479.562	2,479.234	1,677.444	171.779
26	      C2	15	143,669.547	3,039.776	1,311.090	-562.877
27	      C3	15	401,623.844	4,549.365	1,843.983	2,756.793
28	      C4	15	826,647.562	4,234.295	1,061.439	1,917.900
29	      C5	15	540,844.312	3,829.982	1,267.190	3,505.702
30	      C6	15	455,875.062	4,540.036	2,320.686	1,186.531
31	      C7	15	311,569.062	2,156.448	390.599	614.748
32	      C8	15	8,250,220.500	45,435.715	1,328.138	320.425
33	      C9	15	10,961.360	1,492.920	980.104	2,089.010
34	      C10	15	11,771.154	1,649.231	433.014	2,537.545
35	      C11	15	12,096.979	1,087.977	214.972	489.401
36	      C12	15	22,070.279	3,341.444	1,540.142	2,065.624
37	      D1	15	105,841.258	887.030	58.471	-5.862
38	      D2	15	119,117.219	3,118.262	1,826.979	1,250.645
39	      D3	15	429,755.156	2,626.400	-75.998	-1,326.122
40	      D4	15	657,893.438	4,310.658	790.130	265.631
41	      D5	15	371,036.719	2,603.171	701.000	-497.350
42	      D6	15	551,442.750	4,651.092	1,297.697	1,932.300
43	      D7	15	248,680.375	2,067.814	296.140	527.691
44	      D8	15	138,766.234	2,304.953	-44.179	964.295
45	      D9	15	11,679.224	1,050.899	478.338	762.944
46	      D10	15	10,143.114	634.086	-2,381.950	1,008.897
47	      D11	15	10,336.252	2,332.445	679.654	642.080
48	      D12	15	20,751.193	2,292.200	2,111.048	2,578.492
49	      E1	15	106,822.461	1,281.343	442.320	1,047.390
50	      E2	15	113,028.734	839.866	1,084.874	1,236.533
51	      E3	15	421,275.969	4,607.467	2,201.480	1,961.609
52	      E4	15	823,825.312	5,587.062	155.311	492.830
53	      E5	15	309,773.000	2,223.926	704.611	1,071.732
54	      E6	15	488,194.312	2,353.877	390.575	237.197
55	      E7	15	214,794.469	2,787.638	592.038	2,672.708
56	      E8	15	5,362,994.000	18,872.176	850.104	1,413.506
57	      E9	15	8,061.482	972.815	918.840	667.695
58	      E10	15	30,314.566	2,592.426	1,338.245	-405.404
59	      E11	15	14,090.146	1,434.712	1,028.693	1,995.025
60	      E12	15	16,981.234	1,667.423	1,226.632	1,127.623
61	      F1	15	99,782.523	90.186	702.705	-229.076
62	      F2	15	102,399.117	854.254	1,251.125	88.082
63	      F3	15	715,453.875	4,626.027	2,086.525	588.679
64	      F4	15	1,381,820.375	9,846.437	2,622.788	1,446.586
65	      F5	15	414,218.906	3,515.987	1,282.531	318.583
66	      F6	15	973,856.875	5,972.234	2,403.754	2,611.974
67	      F7	15	251,587.328	2,213.909	1,035.943	1,481.512
68	      F8	15	935,070.375	5,067.014	798.873	1,894.166
69	      F9	15	9,914.956	1,917.528	1,158.836	355.065
70	      F10	15	9,449.317	1,540.257	783.754	1,130.638
71	      F11	15	11,968.944	1,647.100	1,056.320	1,246.564
72	      F12	15	22,214.543	3,441.701	1,288.282	1,803.605
73	      G1	15	101,178.977	667.277	-661.863	-483.514
74	      G2	15	110,395.398	2,826.358	2,100.865	-147.425
75	      G3	15	689,750.375	4,727.393	1,521.178	1,840.876
76	      G4	15	1,561,992.875	6,904.863	-200.262	121.599
77	      G5	15	384,622.656	2,331.966	1,176.573	-325.904
78	      G6	15	1,067,408.750	4,359.503	400.573	-805.078
79	      G7	15	224,112.078	2,123.887	200.457	537.360
80	      G8	15	4,165,701.000	16,237.543	1,026.901	1,092.012
81	      G9	15	10,967.737	1,355.535	-215.390	2,034.765
82	      G10	15	14,318.270	1,477.404	1,162.122	1,353.471
83	      G11	15	16,318.369	2,257.530	877.698	289.111
84	      G12	15	40,177.477	5,603.746	2,687.976	2,508.472
85	      H1	15	94,899.656	1,462.765	1,328.705	1,215.794
86	      H2	15	99,556.430	1,673.421	484.688	1,416.201
87	      H3	15	645,664.750	4,305.390	469.262	1,060.140
88	      H4	15	1,480,857.250	11,338.812	4,010.766	2,109.124
89	      H5	15	386,759.438	3,925.476	1,863.019	1,195.826
90	      H6	15	1,137,005.625	5,869.556	462.130	2,071.026
91	      H7	15	244,214.094	2,862.729	2,055.815	1,692.925
92	      H8	15	115,019.484	3,093.113	7,853.551	2,738.657
93	      H9	15	23,013.824	3,885.677	1,211.494	3,242.140
94	      H10	15	24,496.562	3,935.517	1,194.706	2,233.344
95	      H11	15	23,329.520	3,244.692	1,587.403	3,446.980
96	      H12	15	28,689.545	7,216.844	2,971.424	3,363.812
1	      A1	16	5,419,519.500	33,975.750	3,497.148	1,895.085
2	      A2	16	5,688,927.000	28,521.312	1,898.019	2,383.584
3	      A3	16	1,443,250.250	119,247.734	31,732.979	831.888
4	      A4	16	2,432,940.000	10,997.664	1,157.666	913.425
5	      A5	16	901,715.312	7,720.858	729.357	1,103.196
6	      A6	16	2,846,077.000	12,561.267	970.279	783.007
7	      A7	16	422,114.219	4,507.709	1,288.322	4.544
8	      A8	16	142,388.875	2,597.314	605.095	1,234.462
9	      A9	16	50,525.699	5,484.693	2,899.305	5,704.452
10	      A10	16	40,396.141	3,208.003	1,747.107	3,244.028
11	      A11	16	67,997.992	8,547.703	4,197.522	7,164.391
12	      A12	16	32,966.586	4,391.637	3,195.817	3,644.507
13	      B1	16	477,838.344	3,543.783	1,255.056	1,821.962
14	      B2	16	812,425.250	5,405.379	-177.515	1,804.513
15	      B3	16	622,138.375	4,262.726	-182.181	2,854.674
16	      B4	16	1,913,864.500	12,409.441	1,132.616	-412.593
17	      B5	16	1,231,682.875	6,433.316	77.545	304.669
18	      B6	16	660,316.938	3,782.151	713.302	-238.079
19	      B7	16	1,079,647.375	4,955.576	541.197	660.492
20	      B8	16	5,216,497.000	19,821.316	304.729	1,477.957
21	      B9	16	15,376.108	1,619.772	557.469	2,168.217
22	      B10	16	24,176.215	3,079.725	1,750.059	135.390
23	      B11	16	15,339.127	1,832.291	653.656	341.775
24	      B12	16	19,024.096	4,131.525	1,477.608	984.011
25	      C1	16	152,541.859	1,993.718	1,812.360	-122.430
26	      C2	16	174,417.641	2,876.643	1,183.761	-426.655
27	      C3	16	643,348.750	5,209.828	1,722.583	2,205.144
28	      C4	16	1,430,602.875	6,577.654	834.923	1,320.766
29	      C5	16	900,171.750	5,260.326	1,244.055	3,432.592
30	      C6	16	742,817.188	5,432.047	2,272.303	1,260.932
31	      C7	16	468,643.375	3,134.799	423.584	507.491
32	      C8	16	11,923,163.000	56,478.785	977.956	512.066
33	      C9	16	12,633.537	1,556.660	646.690	2,149.960
34	      C10	16	12,721.986	1,931.309	874.562	2,174.331
35	      C11	16	12,773.007	843.766	-12.796	683.847
36	      C12	16	21,767.521	3,308.160	1,354.782	1,833.464
37	      D1	16	108,058.516	209.731	197.714	221.153
38	      D2	16	122,203.219	3,467.524	1,620.975	1,052.206
39	      D3	16	710,080.750	3,359.030	26.790	-695.890
40	      D4	16	1,121,616.625	6,116.842	874.444	829.008
41	      D5	16	588,724.438	3,381.097	1,196.798	-363.073
42	      D6	16	922,418.812	5,522.155	947.204	2,187.750
43	      D7	16	335,029.781	2,169.199	373.063	526.332
44	      D8	16	140,395.547	2,289.793	33.313	1,375.414
45	      D9	16	12,872.118	1,447.276	545.173	1,308.429
46	      D10	16	10,253.846	522.628	-2,061.971	1,018.519
47	      D11	16	11,385.901	2,036.050	469.438	842.470
48	      D12	16	21,758.467	2,126.084	1,711.223	2,270.907
49	      E1	16	108,569.266	1,333.234	594.874	1,393.580
50	      E2	16	112,644.625	888.478	769.923	1,929.441
51	      E3	16	683,868.750	5,835.008	2,238.360	2,042.579
52	      E4	16	1,309,871.250	7,282.641	114.116	379.560
53	      E5	16	467,559.500	2,992.942	869.098	1,061.862
54	      E6	16	755,909.750	3,463.749	639.560	518.816
55	      E7	16	289,805.781	2,707.600	677.436	2,552.766
56	      E8	16	8,437,027.000	28,541.525	695.496	1,409.769
57	      E9	16	8,951.979	1,262.840	570.924	724.109
58	      E10	16	30,540.777	2,812.564	1,330.273	88.319
59	      E11	16	14,540.604	1,125.760	919.420	1,695.228
60	      E12	16	18,476.428	1,769.770	1,376.533	707.695
61	      F1	16	100,303.398	-556.480	645.842	0.215
62	      F2	16	104,067.117	799.819	1,005.970	490.477
63	      F3	16	1,207,494.500	6,303.293	1,686.540	821.449
64	      F4	16	2,402,885.250	12,932.264	2,719.931	1,402.362
65	      F5	16	666,114.938	4,182.547	1,178.952	-47.974
66	      F6	16	1,676,951.750	7,731.990	2,092.558	2,941.300
67	      F7	16	360,587.688	2,610.559	842.390	1,330.798
68	      F8	16	1,579,312.375	7,145.030	899.960	1,785.205
69	      F9	16	11,627.254	1,735.780	867.208	419.209
70	      F10	16	9,436.377	1,362.102	742.627	1,425.578
71	      F11	16	12,926.912	1,373.080	1,071.804	1,215.803
72	      F12	16	23,729.674	4,035.833	1,549.819	1,773.084
73	      G1	16	101,624.484	722.310	-484.832	-714.953
74	      G2	16	111,249.742	2,890.979	2,060.448	-580.542
75	      G3	16	1,182,279.500	6,840.683	1,144.281	1,586.436
76	      G4	16	2,731,949.500	11,607.543	-475.463	-358.387
77	      G5	16	618,671.312	3,770.948	1,300.881	-385.919
78	      G6	16	1,849,148.875	7,512.457	659.741	-736.889
79	      G7	16	315,193.375	2,518.239	226.506	-75.284
80	      G8	16	6,793,888.000	25,583.027	1,060.293	1,083.237
81	      G9	16	12,285.894	1,117.673	46.908	1,985.993
82	      G10	16	16,437.436	1,979.221	669.659	1,084.177
83	      G11	16	17,310.623	2,556.045	787.835	-66.246
84	      G12	16	40,941.016	5,839.507	2,487.358	2,463.770
85	      H1	16	93,203.344	1,256.905	1,377.410	1,276.553
86	      H2	16	99,934.547	1,964.511	188.263	1,836.152
87	      H3	16	1,111,470.875	6,529.214	212.536	1,189.187
88	      H4	16	2,574,988.750	16,064.868	4,178.933	2,099.258
89	      H5	16	621,324.125	4,705.351	1,668.900	1,189.567
90	      H6	16	1,975,213.000	9,813.099	512.063	2,461.648
91	      H7	16	364,845.219	3,549.372	1,842.553	1,936.290
92	      H8	16	115,589.867	3,130.408	7,414.019	3,088.314
93	      H9	16	24,408.396	4,221.914	810.914	3,687.598
94	      H10	16	26,319.871	4,080.083	1,368.624	2,590.522
95	      H11	16	23,273.643	3,353.413	1,660.543	3,708.603
96	      H12	16	30,274.363	6,953.061	2,932.795	3,695.265
1	      A1	17	8,334,003.000	48,162.453	4,002.388	2,471.470
2	      A2	17	8,601,503.000	40,969.211	1,789.589	2,939.454
3	      A3	17	2,532,243.250	123,809.961	32,162.865	683.405
4	      A4	17	4,199,915.000	18,056.885	1,199.190	1,033.181
5	      A5	17	1,553,961.875	10,200.924	1,168.873	1,209.662
6	      A6	17	4,856,866.500	20,095.324	966.848	968.862
7	      A7	17	665,239.688	5,257.712	1,302.557	-34.243
8	      A8	17	142,787.156	2,917.318	821.936	1,007.110
9	      A9	17	54,725.770	6,142.244	2,744.951	6,131.365
10	      A10	17	43,053.785	3,760.973	2,026.296	3,305.861
11	      A11	17	70,403.219	9,112.559	4,223.972	7,440.377
12	      A12	17	32,110.084	4,125.721	3,041.618	3,728.410
13	      B1	17	804,450.625	6,105.257	1,983.909	1,911.064
14	      B2	17	1,426,236.125	8,049.762	-28.727	1,768.916
15	      B3	17	1,045,865.250	5,556.973	-570.613	3,407.285
16	      B4	17	3,328,739.500	17,673.201	1,002.796	455.876
17	      B5	17	2,108,421.500	9,796.398	190.245	547.726
18	      B6	17	1,125,772.625	5,085.853	366.544	578.532
19	      B7	17	1,894,440.625	8,072.155	923.902	830.125
20	      B8	17	8,293,309.000	29,787.871	128.477	1,674.108
21	      B9	17	17,616.035	1,856.394	251.019	1,985.720
22	      B10	17	25,750.100	3,010.135	1,178.644	233.878
23	      B11	17	16,502.160	2,145.791	344.509	781.025
24	      B12	17	20,721.723	4,085.861	1,647.339	1,429.829
25	      C1	17	191,525.391	2,418.182	1,311.681	-4.258
26	      C2	17	239,573.406	3,016.874	1,286.446	-294.449
27	      C3	17	1,095,515.125	6,807.302	1,655.776	2,298.065
28	      C4	17	2,517,239.500	9,990.353	928.010	1,337.760
29	      C5	17	1,563,591.000	7,660.694	1,374.756	3,424.915
30	      C6	17	1,275,940.625	7,480.499	2,083.362	985.949
31	      C7	17	764,344.562	3,989.730	735.884	510.414
32	      C8	17	15,565,794.000	67,400.539	1,386.889	379.956
33	      C9	17	12,182.142	1,105.107	730.158	2,041.918
34	      C10	17	12,628.021	1,747.165	768.224	1,857.140
35	      C11	17	12,422.315	1,007.454	118.907	415.032
36	      C12	17	20,439.352	3,523.417	1,416.740	1,979.779
37	      D1	17	109,436.617	424.173	215.296	180.435
38	      D2	17	126,869.805	3,529.985	1,510.961	1,489.842
39	      D3	17	1,231,417.625	5,772.499	98.234	-1,237.768
40	      D4	17	1,962,874.125	9,265.375	690.558	453.874
41	      D5	17	999,996.688	4,999.534	1,165.409	-483.095
42	      D6	17	1,603,457.750	7,997.092	992.458	1,768.625
43	      D7	17	497,620.094	2,709.234	630.557	447.317
44	      D8	17	141,726.156	2,356.540	77.811	1,072.538
45	      D9	17	14,680.850	1,722.668	518.182	1,049.186
46	      D10	17	10,108.587	822.758	-2,165.153	1,353.905
47	      D11	17	10,804.646	2,060.032	250.998	788.392
48	      D12	17	20,812.557	2,450.041	1,714.395	2,675.788
49	      E1	17	109,159.406	1,313.395	365.429	1,406.770
50	      E2	17	114,782.844	753.366	277.017	1,711.971
51	      E3	17	1,175,705.125	7,776.975	2,151.501	2,422.164
52	      E4	17	2,189,275.250	10,035.238	99.136	143.292
53	      E5	17	766,952.375	3,633.770	452.127	1,018.558
54	      E6	17	1,251,647.750	5,018.956	533.918	358.577
55	      E7	17	434,066.062	3,231.677	704.542	2,172.357
56	      E8	17	11,987,808.000	40,007.492	761.746	1,459.388
57	      E9	17	10,493.249	888.590	613.544	308.230
58	      E10	17	32,108.189	2,775.995	1,220.348	-663.676
59	      E11	17	13,854.683	1,537.141	1,011.495	1,276.222
60	      E12	17	17,564.086	2,014.467	955.655	1,408.445
61	      F1	17	100,806.234	312.193	741.203	-569.682
62	      F2	17	105,662.156	996.881	1,386.033	-227.133
63	      F3	17	2,093,148.500	9,857.574	1,672.933	718.758
64	      F4	17	4,114,517.250	19,247.602	2,985.958	873.423
65	      F5	17	1,137,357.000	6,069.215	1,439.886	272.643
66	      F6	17	2,921,302.750	12,618.931	2,884.257	2,528.104
67	      F7	17	565,965.688	3,636.295	1,031.912	1,452.066
68	      F8	17	2,731,166.000	10,664.685	753.062	1,801.815
69	      F9	17	13,054.486	1,589.777	1,249.838	-113.991
70	      F10	17	11,309.216	1,617.412	1,120.288	987.329
71	      F11	17	13,896.112	1,921.923	1,063.402	986.993
72	      F12	17	24,410.713	4,143.884	1,353.903	2,078.188
73	      G1	17	100,491.102	1,359.564	-302.088	-208.953
74	      G2	17	112,385.336	2,600.286	2,215.551	-632.936
75	      G3	17	2,072,413.875	10,555.668	1,534.108	1,040.685
76	      G4	17	4,633,461.000	18,776.961	6.179	-196.797
77	      G5	17	1,052,647.375	5,620.113	1,708.060	-965.682
78	      G6	17	3,214,491.750	12,953.647	510.166	-497.827
79	      G7	17	483,834.438	3,512.627	274.844	55.325
80	      G8	17	10,085,558.000	36,670.719	1,741.230	1,326.071
81	      G9	17	12,333.708	1,321.859	-189.211	1,999.282
82	      G10	17	15,573.450	1,849.004	971.574	1,089.757
83	      G11	17	17,837.037	1,880.893	828.720	59.211
84	      G12	17	41,500.969	5,777.872	3,091.746	3,090.318
85	      H1	17	93,264.617	1,383.224	1,252.574	1,146.756
86	      H2	17	100,921.469	1,784.797	737.922	1,584.311
87	      H3	17	1,952,889.875	10,608.854	945.962	1,159.238
88	      H4	17	4,346,143.000	22,899.639	4,493.956	2,749.117
89	      H5	17	1,059,524.250	6,247.631	2,306.751	979.417
90	      H6	17	3,401,608.250	14,801.322	833.760	2,052.763
91	      H7	17	592,456.500	3,964.636	2,175.003	1,941.378
92	      H8	17	116,389.977	2,755.964	7,943.739	2,432.753
93	      H9	17	26,101.232	3,889.661	1,076.068	3,505.868
94	      H10	17	25,994.047	3,919.188	1,532.084	2,711.388
95	      H11	17	24,421.803	3,408.816	1,501.831	3,399.409
96	      H12	17	29,716.096	6,447.317	3,261.631	3,051.686
1	      A1	18	11,632,203.000	65,080.582	3,640.260	2,299.426
2	      A2	18	11,781,165.000	54,671.633	1,982.295	3,003.816
3	      A3	18	4,350,792.000	131,434.469	31,849.152	1,339.719
4	      A4	18	6,917,473.500	27,923.498	648.150	1,552.365
5	      A5	18	2,714,047.500	14,945.149	952.669	1,224.880
6	      A6	18	7,866,657.000	30,525.742	1,103.121	700.557
7	      A7	18	1,119,008.750	6,645.056	1,186.053	151.082
8	      A8	18	144,356.016	3,075.582	722.593	1,357.962
9	      A9	18	59,115.309	5,572.171	2,554.265	5,733.383
10	      A10	18	47,438.020	3,594.688	1,816.565	3,472.602
11	      A11	18	70,596.812	8,595.930	4,208.566	7,336.201
12	      A12	18	32,642.436	4,048.087	3,201.226	3,756.593
13	      B1	18	1,404,228.500	8,095.248	1,268.145	1,830.339
14	      B2	18	2,503,398.000	12,211.247	-35.073	1,386.140
15	      B3	18	1,827,144.750	8,709.727	-297.382	3,253.233
16	      B4	18	5,614,923.000	25,423.477	1,409.885	-226.550
17	      B5	18	3,629,451.250	14,575.798	145.638	674.106
18	      B6	18	1,978,960.500	8,381.957	589.334	274.745
19	      B7	18	3,316,996.000	12,350.096	759.277	1,000.330
20	      B8	18	11,977,793.000	41,707.762	17.498	1,493.790
21	      B9	18	19,557.111	1,930.601	-91.929	2,063.613
22	      B10	18	26,766.738	3,068.167	1,557.191	115.290
23	      B11	18	17,783.551	2,137.499	327.175	-127.852
24	      B12	18	19,610.348	4,197.007	1,489.822	1,266.698
25	      C1	18	267,734.438	2,834.313	1,733.729	146.004
26	      C2	18	362,162.719	3,874.319	1,431.801	478.729
27	      C3	18	1,923,374.875	9,687.328	1,534.872	2,375.032
28	      C4	18	4,351,732.500	16,535.504	987.917	1,317.518
29	      C5	18	2,756,585.000	11,068.932	1,445.863	3,968.042
30	      C6	18	2,247,019.250	10,507.011	2,826.673	1,276.611
31	      C7	18	1,320,357.125	5,430.131	582.742	636.379
32	      C8	18	18,233,266.000	75,848.828	1,762.477	584.625
