* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 10:36:32 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P2_20161208.eds
* Experiment Name = Nate_QDNA_P2_20161208
* Experiment Run End Time = 2016-12-08 16:33:54 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
24	      B12	4	17,828.562	3,760.428	1,860.925	1,346.261
25	      C1	4	115,441.578	1,555.152	752.782	-234.206
26	      C2	4	123,470.109	3,207.409	1,963.863	580.895
27	      C3	4	139,291.406	3,408.573	3,499.640	3,028.626
28	      C4	4	142,480.297	1,637.738	1,289.808	1,409.705
29	      C5	4	140,381.078	3,700.735	2,766.806	3,390.227
30	      C6	4	139,334.453	3,683.053	2,184.466	1,189.405
31	      C7	4	137,000.500	2,280.520	583.598	137.942
32	      C8	4	203,439.188	5,525.006	5,682.988	2,108.749
33	      C9	4	18,324.861	2,572.662	1,752.621	4,070.122
34	      C10	4	14,054.079	2,267.945	1,026.811	2,292.948
35	      C11	4	12,477.776	1,287.527	-0.827	721.246
36	      C12	4	23,564.129	3,209.321	1,559.656	1,669.180
37	      D1	4	112,393.289	982.590	183.682	415.394
38	      D2	4	121,979.414	3,522.126	1,379.996	2,255.517
39	      D3	4	126,766.664	2,406.842	3,029.278	152.830
40	      D4	4	144,009.359	5,133.080	2,634.653	1,629.681
41	      D5	4	134,726.812	1,727.195	1,072.578	-318.652
42	      D6	4	152,876.766	2,256.743	848.034	2,429.526
43	      D7	4	136,733.859	1,246.232	674.437	1,024.125
44	      D8	4	138,491.453	2,486.648	269.460	1,561.963
45	      D9	4	16,202.414	3,373.809	4,305.073	2,962.882
46	      D10	4	13,987.533	2,492.947	747.840	2,454.232
47	      D11	4	11,577.522	2,158.885	327.099	1,525.121
48	      D12	4	23,919.480	3,856.062	2,723.280	2,863.710
49	      E1	4	114,813.414	914.462	172.737	919.853
50	      E2	4	115,428.609	1,127.753	241.242	1,567.729
51	      E3	4	138,073.156	4,376.547	2,361.358	2,559.469
52	      E4	4	133,771.922	659.762	-48.844	5.614
53	      E5	4	133,640.094	3,022.320	3,955.082	1,932.189
54	      E6	4	153,832.438	1,151.936	532.860	-121.555
55	      E7	4	192,004.375	2,370.071	1,023.757	2,448.058
56	      E8	4	253,592.953	1,974.150	468.810	1,172.323
57	      E9	4	21,604.467	2,428.863	1,151.077	2,891.050
58	      E10	4	23,104.865	3,281.853	1,861.412	1,254.928
59	      E11	4	16,890.418	1,729.936	1,084.165	2,109.212
60	      E12	4	17,892.689	2,439.214	1,378.311	1,686.599
61	      F1	4	105,439.047	-16.797	574.904	-271.078
62	      F2	4	106,736.789	1,850.591	2,420.783	393.030
63	      F3	4	144,811.375	1,818.435	1,681.303	502.797
64	      F4	4	135,372.391	1,562.169	712.812	-70.519
65	      F5	4	135,399.203	2,034.657	374.602	-862.180
66	      F6	4	174,596.547	2,372.444	1,103.155	1,859.937
67	      F7	4	131,839.844	1,336.721	483.737	1,178.218
68	      F8	4	179,533.094	2,089.610	499.191	1,214.687
69	      F9	4	16,649.676	3,160.500	1,602.174	1,009.829
70	      F10	4	9,651.974	2,062.096	786.958	1,447.045
71	      F11	4	13,168.994	2,087.872	1,505.893	1,607.962
72	      F12	4	17,982.070	3,599.941	1,551.054	1,704.937
73	      G1	4	105,244.102	743.846	-278.975	-1,004.389
74	      G2	4	112,609.977	2,587.362	25.446	-674.175
75	      G3	4	139,724.516	2,230.527	1,573.894	1,792.709
76	      G4	4	133,787.719	1,136.488	-239.955	-229.930
77	      G5	4	132,692.172	2,204.823	922.620	-235.697
78	      G6	4	181,096.172	2,389.882	1,385.545	137.580
79	      G7	4	134,694.297	1,944.536	321.856	126.169
80	      G8	4	190,309.781	2,305.241	874.337	1,298.015
81	      G9	4	11,945.174	8,327.669	32,342.354	9,746.666
82	      G10	4	13,650.404	1,484.961	554.112	1,094.356
83	      G11	4	15,928.308	2,137.505	1,173.557	176.254
84	      G12	4	27,330.514	4,031.129	2,633.665	1,978.204
85	      H1	4	100,978.570	832.312	359.076	1,473.251
86	      H2	4	102,610.047	943.856	384.253	1,623.164
87	      H3	4	127,965.203	1,903.967	508.747	1,468.651
88	      H4	4	146,294.688	4,241.710	3,294.195	2,204.513
89	      H5	4	121,208.109	1,283.454	1,449.605	369.441
90	      H6	4	169,356.719	2,178.843	999.780	2,531.920
91	      H7	4	127,461.039	1,676.131	1,444.581	1,348.543
92	      H8	4	137,805.953	2,763.420	1,453.689	1,087.714
93	      H9	4	20,939.973	3,954.965	2,765.672	3,824.160
94	      H10	4	22,448.844	3,972.759	1,936.396	1,979.504
95	      H11	4	24,652.543	3,722.150	1,754.959	3,415.126
96	      H12	4	23,554.535	4,975.246	2,789.792	2,961.187
1	      A1	5	318,239.531	7,390.171	3,483.875	2,521.215
2	      A2	5	304,038.281	2,980.925	1,746.178	2,875.961
3	      A3	5	163,124.734	97,785.477	28,609.355	1,715.018
4	      A4	5	154,641.781	2,471.833	1,647.060	1,851.772
5	      A5	5	148,485.406	2,013.523	589.586	1,224.583
6	      A6	5	192,689.031	2,086.681	493.103	1,034.781
7	      A7	5	167,662.766	1,829.443	229.733	-911.675
8	      A8	5	145,627.922	2,095.481	599.932	1,626.473
9	      A9	5	37,437.559	6,603.826	5,800.012	6,710.189
10	      A10	5	35,430.789	3,545.420	1,867.320	3,134.725
11	      A11	5	52,828.578	6,396.168	2,521.025	6,367.309
12	      A12	5	42,412.992	4,739.521	2,841.915	4,472.625
13	      B1	5	146,503.125	2,109.444	1,068.498	1,668.287
14	      B2	5	127,977.836	2,191.288	229.880	2,092.984
15	      B3	5	136,527.797	1,881.651	566.862	3,383.270
16	      B4	5	139,672.047	1,650.131	1,136.251	273.352
17	      B5	5	145,654.312	2,598.741	507.488	298.764
18	      B6	5	194,213.641	5,726.753	844.767	-221.346
19	      B7	5	140,466.344	1,765.119	1,819.061	1,246.971
20	      B8	5	235,635.859	3,340.982	1,094.447	1,945.622
21	      B9	5	16,320.613	4,296.027	3,070.284	2,839.572
22	      B10	5	14,719.210	1,873.157	707.448	-622.865
23	      B11	5	15,789.001	1,574.833	567.155	18.951
24	      B12	5	17,759.760	3,863.406	2,302.079	904.313
25	      C1	5	115,567.477	1,347.132	958.576	74.676
26	      C2	5	124,315.633	3,043.333	1,833.012	738.145
27	      C3	5	137,970.703	3,271.828	3,386.859	3,015.356
28	      C4	5	142,394.375	1,906.785	1,462.570	1,432.607
29	      C5	5	142,131.375	4,371.018	2,282.862	4,153.447
30	      C6	5	138,218.172	3,404.394	2,233.555	1,143.947
31	      C7	5	137,050.125	2,222.308	1,014.566	78.309
32	      C8	5	210,221.297	5,278.660	5,651.604	2,347.902
33	      C9	5	17,627.449	2,733.401	1,953.574	4,082.631
34	      C10	5	12,945.687	1,706.557	959.307	2,319.992
35	      C11	5	11,792.417	1,371.219	374.523	910.797
36	      C12	5	23,444.559	3,876.479	1,855.171	2,063.640
37	      D1	5	111,449.227	1,161.492	743.883	790.681
38	      D2	5	122,382.102	3,085.584	1,816.509	2,292.012
39	      D3	5	124,263.625	2,530.560	3,038.408	-498.531
40	      D4	5	142,250.344	4,836.708	2,669.698	1,268.218
41	      D5	5	135,090.078	1,439.163	787.422	-46.692
42	      D6	5	151,687.703	1,956.458	906.075	1,859.557
43	      D7	5	136,123.672	1,203.290	486.382	682.485
44	      D8	5	137,107.078	2,267.293	-301.076	1,265.244
45	      D9	5	15,127.437	3,325.955	4,202.156	2,750.182
46	      D10	5	13,111.852	2,719.879	555.176	2,620.913
47	      D11	5	11,241.755	2,081.013	275.282	1,225.543
48	      D12	5	24,462.113	4,066.123	2,539.719	3,133.543
49	      E1	5	113,195.016	1,207.978	451.668	1,326.938
50	      E2	5	115,100.031	581.839	817.027	1,698.400
51	      E3	5	138,213.781	4,217.158	2,728.316	2,410.748
52	      E4	5	135,318.953	1,167.305	-101.688	500.792
53	      E5	5	132,939.953	2,410.615	3,746.302	2,117.890
54	      E6	5	152,795.188	845.412	439.506	-163.570
55	      E7	5	143,749.656	2,415.636	1,029.417	2,580.770
56	      E8	5	255,186.547	1,975.469	470.158	1,231.895
57	      E9	5	20,717.363	2,441.594	912.644	2,781.831
58	      E10	5	23,504.381	3,029.669	2,403.308	1,545.087
59	      E11	5	16,394.033	1,737.906	1,606.659	1,844.691
60	      E12	5	19,675.656	2,336.635	1,321.484	1,088.970
61	      F1	5	107,018.328	297.750	654.797	-8.877
62	      F2	5	107,682.922	1,487.752	2,279.092	779.642
63	      F3	5	143,562.062	1,948.662	1,671.238	1,293.638
64	      F4	5	136,354.812	1,271.669	575.078	-453.013
65	      F5	5	136,057.312	1,730.882	328.886	-258.034
66	      F6	5	173,585.250	2,173.832	1,544.848	1,764.226
67	      F7	5	133,018.578	1,513.582	519.291	1,344.825
68	      F8	5	179,022.344	1,949.201	528.314	1,792.851
69	      F9	5	14,736.695	2,953.646	1,707.870	1,066.821
70	      F10	5	9,831.941	1,407.824	675.661	1,669.749
71	      F11	5	13,340.677	2,112.507	1,286.252	1,596.822
72	      F12	5	19,318.408	4,068.636	1,297.786	1,645.510
73	      G1	5	104,161.297	843.512	-639.125	-556.583
74	      G2	5	111,887.422	2,649.365	-186.131	-412.603
75	      G3	5	139,751.281	2,269.436	1,457.519	1,716.351
76	      G4	5	133,185.344	839.139	-611.212	-24.697
77	      G5	5	133,144.750	1,661.718	825.641	-506.994
78	      G6	5	180,687.391	2,390.188	1,435.720	372.156
79	      G7	5	133,436.688	1,664.210	75.829	522.813
80	      G8	5	192,771.406	2,254.984	1,162.278	1,427.450
81	      G9	5	11,453.224	8,742.225	32,500.086	10,147.578
82	      G10	5	13,584.716	1,895.061	1,189.507	1,199.080
83	      G11	5	16,558.869	2,197.554	850.839	265.542
84	      G12	5	26,880.076	4,127.458	2,822.242	2,113.353
85	      H1	5	101,094.312	1,187.419	651.312	1,471.691
86	      H2	5	102,803.211	1,504.999	411.814	1,608.455
87	      H3	5	126,874.633	1,293.740	202.879	1,193.060
88	      H4	5	147,771.609	3,723.397	3,251.842	2,062.899
89	      H5	5	121,721.758	1,880.816	1,243.627	873.503
90	      H6	5	168,508.250	2,351.639	658.500	2,556.394
91	      H7	5	127,266.109	1,276.536	1,067.214	1,750.954
92	      H8	5	136,415.938	2,698.149	1,749.587	1,558.105
93	      H9	5	21,256.873	3,609.844	2,434.677	3,718.131
94	      H10	5	22,712.205	3,517.570	1,320.153	2,405.388
95	      H11	5	23,462.348	3,499.258	1,662.995	3,645.904
96	      H12	5	21,507.340	4,616.306	2,272.185	3,125.785
1	      A1	6	318,486.469	6,680.647	3,672.998	2,609.340
2	      A2	6	306,705.156	2,732.355	1,849.289	3,177.857
3	      A3	6	163,511.078	96,619.070	28,319.135	1,694.386
4	      A4	6	154,782.906	1,952.482	2,091.987	1,976.177
5	      A5	6	148,271.047	2,193.583	976.504	1,282.417
6	      A6	6	194,053.359	2,036.721	817.103	1,072.359
7	      A7	6	165,618.391	1,525.655	167.174	-406.756
8	      A8	6	148,124.031	2,161.956	1,103.356	1,908.826
9	      A9	6	36,817.926	7,112.108	5,569.744	6,090.221
10	      A10	6	36,185.543	2,681.971	1,389.301	3,177.370
11	      A11	6	53,284.398	6,242.617	2,477.032	6,505.824
12	      A12	6	43,013.141	4,632.227	3,374.890	4,666.267
13	      B1	6	146,309.672	1,638.305	967.667	1,332.929
14	      B2	6	125,980.812	2,259.335	700.521	1,634.338
15	      B3	6	136,939.703	1,813.041	456.824	3,295.212
16	      B4	6	139,616.953	1,609.270	768.035	-360.953
17	      B5	6	144,356.812	2,240.435	623.592	514.490
18	      B6	6	191,790.922	5,650.322	571.951	144.096
19	      B7	6	139,247.172	1,908.338	1,674.036	1,010.498
20	      B8	6	235,201.703	3,260.630	1,166.460	2,034.831
21	      B9	6	16,953.422	3,529.473	3,363.518	2,782.547
22	      B10	6	15,550.996	1,919.843	1,019.075	-434.973
23	      B11	6	16,315.466	1,744.795	544.093	256.696
24	      B12	6	19,424.439	3,765.394	2,013.742	1,621.707
25	      C1	6	113,477.875	1,222.812	661.746	-684.522
26	      C2	6	124,249.617	2,739.764	1,769.454	358.371
27	      C3	6	137,912.250	3,011.049	3,392.645	2,996.591
28	      C4	6	142,619.391	2,166.597	1,116.431	1,978.020
29	      C5	6	141,166.844	3,846.293	2,861.949	3,802.715
30	      C6	6	139,110.922	4,033.400	2,108.256	1,587.504
31	      C7	6	137,316.484	1,888.443	483.378	301.104
32	      C8	6	215,968.203	5,321.843	5,659.870	2,101.423
33	      C9	6	18,151.041	2,785.121	1,556.742	4,386.291
34	      C10	6	13,915.867	1,964.549	925.852	2,603.897
35	      C11	6	11,604.212	1,038.878	-231.620	977.723
36	      C12	6	27,517.518	3,606.551	1,950.471	2,517.604
37	      D1	6	110,084.359	964.348	516.085	728.526
38	      D2	6	121,755.320	3,276.961	1,609.004	2,523.029
39	      D3	6	124,710.422	2,306.008	3,604.031	-426.446
40	      D4	6	143,285.516	5,074.253	2,472.243	1,654.116
41	      D5	6	135,107.609	1,910.383	1,044.467	-214.711
42	      D6	6	152,447.609	1,966.212	817.001	1,959.946
43	      D7	6	134,158.719	1,578.673	678.942	736.157
44	      D8	6	137,442.078	2,356.510	69.098	1,281.853
45	      D9	6	15,736.803	3,018.220	4,306.775	2,716.925
46	      D10	6	13,909.266	2,127.932	619.421	2,441.810
47	      D11	6	10,997.502	2,491.156	993.158	992.916
48	      D12	6	27,005.816	4,564.233	3,153.229	3,162.873
49	      E1	6	112,248.602	1,160.921	633.350	1,605.717
50	      E2	6	114,196.820	956.317	1,194.455	2,048.061
51	      E3	6	138,313.219	4,427.796	2,756.768	2,813.890
52	      E4	6	134,381.656	1,096.563	392.668	399.752
53	      E5	6	133,959.547	2,891.347	3,858.494	2,002.887
54	      E6	6	152,429.594	1,127.012	799.451	114.185
55	      E7	6	143,390.375	2,712.745	1,372.713	2,738.577
56	      E8	6	259,123.094	1,741.829	606.112	1,149.667
57	      E9	6	20,221.045	2,873.608	1,367.526	2,620.223
58	      E10	6	22,717.314	3,146.060	2,121.994	1,297.926
59	      E11	6	15,771.244	1,771.015	1,651.390	1,983.235
60	      E12	6	21,533.549	2,457.009	1,874.032	1,281.740
61	      F1	6	105,405.047	524.084	637.397	259.122
62	      F2	6	106,971.961	1,380.966	2,706.789	474.032
63	      F3	6	142,873.281	2,126.803	1,808.407	457.143
64	      F4	6	137,374.156	1,622.851	475.923	86.937
65	      F5	6	135,419.453	1,844.750	227.005	-318.784
66	      F6	6	172,830.031	2,542.976	1,568.528	1,964.021
67	      F7	6	130,477.062	1,298.169	1,095.223	1,713.829
68	      F8	6	178,035.828	1,876.381	464.302	1,727.327
69	      F9	6	15,588.431	3,365.044	1,883.276	1,164.552
70	      F10	6	9,261.083	1,605.643	771.245	1,841.694
71	      F11	6	13,267.368	2,104.692	1,326.643	1,776.337
72	      F12	6	20,271.711	4,066.479	1,539.195	2,183.591
73	      G1	6	105,193.461	1,137.653	-461.221	-871.782
74	      G2	6	110,714.500	1,724.436	319.900	-782.203
75	      G3	6	139,004.281	2,354.481	1,841.189	1,663.132
76	      G4	6	135,519.625	1,129.579	-142.766	-383.898
77	      G5	6	132,568.672	1,967.395	1,319.349	-884.703
78	      G6	6	179,568.234	2,485.059	1,801.717	308.722
79	      G7	6	133,286.625	1,885.866	755.884	146.598
80	      G8	6	195,210.109	2,094.777	1,310.605	954.143
81	      G9	6	11,552.382	8,524.211	32,284.492	9,963.082
82	      G10	6	13,467.258	1,852.737	1,229.324	1,243.543
83	      G11	6	15,952.549	1,882.856	1,042.579	-235.888
84	      G12	6	27,016.127	4,225.124	3,003.735	2,211.082
85	      H1	6	100,175.695	1,046.519	960.100	1,083.798
86	      H2	6	101,892.203	1,466.195	886.829	1,860.978
87	      H3	6	126,239.953	1,659.330	-60.071	781.572
88	      H4	6	149,544.109	4,330.706	3,157.804	2,281.427
89	      H5	6	120,979.328	1,350.288	1,985.292	582.785
90	      H6	6	169,122.359	2,692.856	746.089	2,620.162
91	      H7	6	127,520.453	1,456.693	1,631.269	1,051.558
92	      H8	6	135,519.875	2,721.888	1,714.806	1,270.902
93	      H9	6	21,080.846	3,807.273	2,563.057	3,644.732
94	      H10	6	22,422.232	3,531.123	1,308.966	2,240.856
95	      H11	6	24,310.053	3,563.167	1,872.083	3,615.574
96	      H12	6	21,666.689	4,918.280	2,552.614	2,775.330
1	      A1	7	324,784.781	8,022.447	3,571.434	2,166.333
2	      A2	7	313,131.312	4,056.586	2,061.252	3,123.142
3	      A3	7	164,416.438	97,570.234	28,827.252	1,579.831
4	      A4	7	157,993.484	2,698.765	2,015.302	1,577.193
5	      A5	7	148,386.125	2,441.507	949.459	1,659.990
6	      A6	7	194,324.141	2,756.545	998.401	587.996
7	      A7	7	167,199.094	2,008.200	528.939	-664.822
8	      A8	7	150,277.125	2,687.343	1,337.517	2,092.166
9	      A9	7	36,714.141	7,006.471	5,695.356	6,529.770
10	      A10	7	35,265.395	3,354.315	1,404.819	3,328.950
11	      A11	7	53,276.332	6,339.081	3,117.221	6,562.500
12	      A12	7	41,190.016	5,038.424	2,892.366	4,665.509
13	      B1	7	146,886.969	2,340.020	1,489.563	1,572.508
14	      B2	7	125,734.289	2,443.403	627.079	1,887.951
15	      B3	7	136,359.078	2,335.596	467.457	3,712.517
16	      B4	7	141,169.312	1,582.754	1,194.691	-294.404
17	      B5	7	146,160.969	2,612.374	597.217	646.608
18	      B6	7	190,570.203	5,985.285	390.744	110.763
19	      B7	7	140,398.672	1,893.395	1,367.803	1,360.579
20	      B8	7	237,174.500	3,380.020	976.399	1,782.734
21	      B9	7	16,985.990	3,818.807	2,985.287	3,028.665
22	      B10	7	14,557.439	1,601.994	766.483	-746.101
23	      B11	7	16,192.583	1,848.453	652.553	-26.687
24	      B12	7	19,263.746	3,676.410	2,029.360	1,841.050
25	      C1	7	113,715.164	1,681.461	1,023.268	86.225
26	      C2	7	124,455.367	2,825.161	1,891.200	578.470
27	      C3	7	140,184.406	3,166.392	3,124.939	2,833.239
28	      C4	7	142,623.500	2,077.962	1,400.301	1,544.967
29	      C5	7	141,677.484	3,504.372	2,710.619	3,693.876
30	      C6	7	138,934.250	3,594.275	2,121.974	1,046.120
31	      C7	7	136,411.938	2,093.290	585.612	239.326
32	      C8	7	229,216.375	5,519.528	5,571.595	2,209.863
33	      C9	7	17,166.203	2,445.719	1,762.672	3,842.952
34	      C10	7	12,731.661	1,634.552	1,129.338	2,658.604
35	      C11	7	12,350.443	988.751	140.086	967.753
36	      C12	7	28,017.984	3,434.018	2,036.662	2,387.107
37	      D1	7	109,929.641	1,550.333	471.286	241.185
38	      D2	7	121,846.336	3,692.821	1,918.124	2,300.990
39	      D3	7	125,196.922	2,036.557	3,073.783	-168.142
40	      D4	7	146,339.594	5,163.426	2,328.785	990.123
41	      D5	7	136,766.922	1,916.391	1,096.493	-481.827
42	      D6	7	152,681.625	1,904.329	774.240	2,064.911
43	      D7	7	135,998.312	1,287.248	657.827	678.940
44	      D8	7	137,980.438	2,232.902	319.918	1,324.011
45	      D9	7	16,075.771	3,301.438	4,308.109	2,536.138
46	      D10	7	13,216.362	2,113.236	321.807	2,632.580
47	      D11	7	11,711.491	2,026.154	849.033	1,099.729
48	      D12	7	29,045.898	4,080.966	3,142.678	3,379.341
49	      E1	7	112,062.734	1,167.708	301.333	1,493.070
50	      E2	7	112,666.578	1,110.425	765.541	1,663.280
51	      E3	7	138,599.109	4,577.802	3,012.090	2,668.259
52	      E4	7	136,065.234	1,060.484	561.535	269.715
53	      E5	7	132,871.375	2,898.022	4,045.497	2,107.623
54	      E6	7	152,837.688	1,041.634	774.003	353.350
55	      E7	7	141,868.391	2,417.306	1,106.740	3,323.161
56	      E8	7	269,948.656	2,090.396	732.731	1,703.331
57	      E9	7	21,565.275	2,498.382	1,200.710	2,745.807
58	      E10	7	22,633.396	3,184.576	2,148.259	1,266.001
59	      E11	7	16,448.963	1,741.098	1,288.638	2,041.085
60	      E12	7	24,013.525	2,714.480	1,836.299	1,794.694
61	      F1	7	105,766.234	481.688	1,338.711	-94.943
62	      F2	7	107,923.125	2,050.330	2,562.365	773.896
63	      F3	7	144,133.094	1,560.829	2,010.381	1,188.417
64	      F4	7	139,830.938	1,912.612	1,025.515	-218.049
65	      F5	7	137,008.250	1,890.923	479.150	-312.895
66	      F6	7	174,345.750	2,157.288	1,836.905	1,903.462
67	      F7	7	130,607.305	1,733.419	603.477	1,157.773
68	      F8	7	178,813.172	2,061.621	940.069	2,031.448
69	      F9	7	16,911.104	3,227.277	2,096.027	1,024.956
70	      F10	7	10,007.895	1,854.567	945.798	1,126.126
71	      F11	7	13,997.150	1,875.331	1,112.361	1,494.496
72	      F12	7	20,826.924	4,415.998	1,405.720	1,738.384
73	      G1	7	104,072.789	635.978	-549.006	-265.571
74	      G2	7	110,605.820	2,298.383	455.155	-806.396
75	      G3	7	139,072.141	2,318.655	1,399.505	2,030.664
76	      G4	7	138,327.469	1,388.210	-868.438	-203.598
77	      G5	7	132,530.391	1,712.070	1,332.509	-667.190
78	      G6	7	180,395.125	2,281.546	1,446.805	735.454
79	      G7	7	134,229.953	1,599.287	547.396	759.572
80	      G8	7	202,042.766	2,291.927	1,169.778	634.323
81	      G9	7	11,761.601	8,651.078	32,073.789	10,096.644
82	      G10	7	13,100.375	1,615.518	507.397	1,276.042
83	      G11	7	16,831.316	1,830.393	787.417	-192.742
84	      G12	7	27,808.119	4,554.889	2,305.771	1,952.341
85	      H1	7	101,150.867	1,511.297	660.581	1,087.016
86	      H2	7	100,305.828	1,229.639	305.540	1,857.971
87	      H3	7	126,868.188	1,650.849	250.900	974.810
88	      H4	7	152,455.094	4,396.352	3,632.405	2,146.064
89	      H5	7	120,342.180	2,253.425	1,792.436	818.004
90	      H6	7	169,372.969	2,690.297	737.654	2,378.007
91	      H7	7	125,877.305	1,963.737	1,487.831	1,446.164
92	      H8	7	135,616.078	3,148.212	1,481.487	1,366.450
93	      H9	7	20,865.043	4,381.409	2,655.126	3,838.077
94	      H10	7	23,805.619	4,060.044	1,477.141	2,252.093
95	      H11	7	23,688.607	4,148.797	2,258.344	3,695.190
96	      H12	7	21,113.445	4,975.165	2,775.273	2,565.029
1	      A1	8	335,383.656	8,312.116	3,891.344	2,495.696
2	      A2	8	326,294.312	3,807.405	1,966.086	2,739.116
3	      A3	8	166,151.812	97,546.305	28,905.258	1,589.768
4	      A4	8	163,894.656	2,652.320	1,684.040	1,600.127
5	      A5	8	150,014.938	2,262.212	1,125.149	1,352.676
6	      A6	8	199,457.688	2,850.974	1,002.785	945.454
7	      A7	8	167,083.672	2,282.790	496.247	-424.684
8	      A8	8	148,015.469	2,688.817	1,288.698	1,968.167
9	      A9	8	37,950.293	6,752.425	5,915.581	6,544.698
10	      A10	8	36,906.449	3,354.742	1,403.549	3,197.136
11	      A11	8	54,948.195	6,795.692	3,312.526	6,163.985
12	      A12	8	42,307.371	5,231.224	3,157.939	4,614.451
13	      B1	8	147,449.828	2,305.918	1,227.270	2,051.890
14	      B2	8	128,460.000	2,622.230	185.778	2,173.274
15	      B3	8	138,190.594	2,564.498	398.965	3,637.425
16	      B4	8	145,184.516	1,502.780	887.087	639.163
17	      B5	8	147,427.188	2,513.266	405.390	535.689
18	      B6	8	190,582.531	5,549.074	706.898	180.892
19	      B7	8	142,452.531	1,984.800	1,384.288	1,404.680
20	      B8	8	243,615.453	3,080.775	937.477	2,218.082
21	      B9	8	16,665.926	3,942.878	3,410.436	3,105.843
22	      B10	8	13,756.170	2,026.151	816.654	-367.765
23	      B11	8	14,545.895	1,942.888	568.529	95.659
24	      B12	8	20,082.461	4,147.342	2,241.746	1,348.196
25	      C1	8	112,352.758	1,321.676	1,369.350	-138.733
26	      C2	8	124,582.141	2,859.323	2,275.755	355.712
27	      C3	8	139,765.969	2,940.176	3,349.380	2,908.623
28	      C4	8	145,559.469	1,892.848	1,322.786	1,226.327
29	      C5	8	143,241.922	3,946.621	2,753.482	3,948.954
30	      C6	8	139,497.031	3,667.146	2,433.833	1,157.451
31	      C7	8	137,094.281	1,977.538	593.285	365.743
32	      C8	8	252,333.297	5,278.271	6,199.058	2,357.005
33	      C9	8	18,512.428	2,903.670	1,859.833	4,266.697
34	      C10	8	12,838.991	1,795.790	1,154.699	2,251.208
35	      C11	8	12,297.204	1,234.745	63.043	534.205
36	      C12	8	28,060.117	4,462.313	1,839.290	2,616.161
37	      D1	8	110,073.969	849.923	436.068	-153.311
38	      D2	8	122,289.188	3,267.732	2,080.964	2,346.108
39	      D3	8	127,735.594	2,202.701	3,143.697	-547.505
40	      D4	8	147,733.000	5,138.288	2,069.813	1,230.915
41	      D5	8	137,048.344	1,917.635	544.447	-62.641
42	      D6	8	154,207.750	2,091.141	748.326	1,740.889
43	      D7	8	135,263.469	1,342.435	384.463	787.322
44	      D8	8	137,985.938	2,409.167	-293.975	895.076
45	      D9	8	15,077.499	3,284.497	4,264.852	2,643.281
46	      D10	8	12,848.016	1,957.657	379.279	2,494.479
47	      D11	8	11,180.531	2,276.165	481.909	1,011.140
48	      D12	8	30,411.891	4,698.457	2,875.806	3,696.899
49	      E1	8	112,710.641	1,236.977	262.495	1,222.806
50	      E2	8	112,818.953	1,002.851	677.073	1,844.378
51	      E3	8	137,570.500	4,608.335	2,822.426	2,473.127
52	      E4	8	137,366.078	1,263.292	-83.309	500.140
53	      E5	8	134,945.438	3,255.814	3,858.429	1,975.776
54	      E6	8	152,729.609	1,145.483	362.610	-56.642
55	      E7	8	142,409.000	2,544.368	1,047.140	2,836.935
56	      E8	8	290,920.906	1,656.927	517.487	1,088.014
57	      E9	8	20,098.312	2,704.212	901.271	2,058.115
58	      E10	8	21,291.680	2,914.683	2,233.566	1,380.173
59	      E11	8	16,401.914	1,820.177	1,297.553	2,322.660
60	      E12	8	25,339.363	2,982.860	1,590.572	1,669.497
61	      F1	8	104,557.953	449.658	792.841	160.530
62	      F2	8	108,221.719	1,593.046	2,282.562	330.946
63	      F3	8	145,913.172	1,617.521	1,643.844	391.721
64	      F4	8	143,326.375	1,484.658	841.695	-35.950
65	      F5	8	138,764.109	2,012.198	413.842	-529.571
66	      F6	8	176,598.125	2,274.841	1,518.484	1,812.196
