* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 11:06:00 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P3_20161208.eds
* Experiment Name = Nate_QDNA_P3_20161208
* Experiment Run End Time = 2016-12-08 18:55:57 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
25	      C1	36	22,241,972.000	99,909.273	1,486.636	-724.535
26	      C2	36	23,187,646.000	92,745.586	1,875.509	-262.774
27	      C3	36	19,388,712.000	87,266.953	2,719.538	2,862.610
28	      C4	36	21,617,076.000	85,467.461	2,040.650	2,119.747
29	      C5	36	20,807,612.000	85,965.906	1,751.041	3,609.547
30	      C6	36	20,045,526.000	83,561.227	1,757.124	568.462
31	      C7	36	22,457,006.000	81,184.172	2,191.271	1,105.881
32	      C8	36	24,205,988.000	97,230.352	1,905.180	998.848
33	      C9	36	34,560.211	2,918.708	2,172.665	2,571.790
34	      C10	36	22,763.104	1,892.599	1,894.201	2,463.631
35	      C11	36	20,594.469	1,474.792	507.856	608.881
36	      C12	36	29,920.254	3,531.554	2,036.150	1,837.851
37	      D1	36	19,923,712.000	88,930.305	981.819	-131.851
38	      D2	36	20,713,912.000	81,778.531	1,433.858	1,153.730
39	      D3	36	19,128,440.000	77,246.086	1,061.797	-1,088.874
40	      D4	36	20,599,754.000	82,608.828	2,721.778	1,420.469
41	      D5	36	19,352,614.000	80,603.547	1,285.014	-609.946
42	      D6	36	19,895,448.000	82,573.734	1,473.594	2,439.146
43	      D7	36	21,672,110.000	78,748.594	1,193.243	-20.753
44	      D8	36	2,313,005.500	11,594.784	1,392.944	3,053.973
45	      D9	36	42,762.926	3,205.169	2,460.094	2,483.985
46	      D10	36	23,437.336	771.995	-1,955.550	1,021.462
47	      D11	36	24,850.504	3,819.753	2,124.402	1,585.280
48	      D12	36	40,970.785	3,690.595	2,750.031	4,148.810
49	      E1	36	14,409,556.000	65,431.191	540.858	897.080
50	      E2	36	18,903,028.000	74,275.055	992.073	1,706.043
51	      E3	36	20,191,614.000	91,105.688	2,869.442	2,411.681
52	      E4	36	20,390,120.000	80,187.414	1,101.858	210.003
53	      E5	36	19,006,450.000	81,025.180	1,144.853	533.796
54	      E6	36	19,367,760.000	80,160.523	917.702	145.449
55	      E7	36	20,355,990.000	78,967.398	1,506.098	2,722.819
56	      E8	36	22,141,816.000	84,250.570	1,538.445	987.101
57	      E9	36	27,459.596	927.721	577.864	747.896
58	      E10	36	23,785.082	1,195.917	788.022	-857.270
59	      E11	36	28,456.182	2,132.549	1,528.580	2,232.591
60	      E12	36	40,179.031	2,639.143	2,164.419	1,652.219
61	      F1	36	4,502,125.500	20,900.314	949.739	-126.293
62	      F2	36	10,996,911.000	45,208.641	1,689.122	480.417
63	      F3	36	18,897,650.000	85,653.742	1,655.651	-123.124
64	      F4	36	19,965,414.000	80,921.578	1,787.502	77.001
65	      F5	36	18,485,208.000	82,582.320	976.130	-449.223
66	      F6	36	19,306,486.000	82,481.062	2,290.774	2,206.734
67	      F7	36	20,129,342.000	81,703.211	1,816.989	2,197.079
68	      F8	36	20,222,146.000	79,500.828	1,583.439	2,143.812
69	      F9	36	29,093.686	2,104.439	2,128.344	927.332
70	      F10	36	17,762.420	1,591.099	901.476	681.012
71	      F11	36	29,895.201	2,486.933	2,190.267	2,163.635
72	      F12	36	31,774.242	3,535.308	1,265.833	1,352.434
73	      G1	36	3,551,333.750	18,567.516	163.034	-675.797
74	      G2	36	1,847,667.500	11,050.268	961.959	-141.847
75	      G3	36	18,679,020.000	91,731.328	4,037.733	3,712.309
76	      G4	36	19,501,114.000	84,083.227	11.882	95.439
77	      G5	36	17,618,100.000	83,338.289	2,047.590	-393.215
78	      G6	36	18,463,380.000	82,448.945	1,177.857	-393.649
79	      G7	36	19,053,902.000	83,896.031	951.277	244.053
80	      G8	36	21,508,132.000	81,272.789	1,921.386	1,101.274
81	      G9	36	25,786.947	949.797	-89.760	1,935.409
82	      G10	36	31,827.557	2,165.594	1,518.424	1,465.827
83	      G11	36	26,721.037	4,001.216	5,047.292	2,278.859
84	      G12	36	43,381.891	6,086.259	5,157.854	6,548.080
85	      H1	36	549,779.250	3,957.233	841.199	1,833.436
86	      H2	36	925,563.000	5,976.283	727.467	1,728.982
87	      H3	36	18,008,698.000	94,538.195	881.301	1,193.204
88	      H4	36	18,719,654.000	90,400.922	2,865.154	2,300.047
89	      H5	36	16,831,338.000	85,350.852	1,388.373	-65.942
90	      H6	36	17,200,056.000	83,736.070	1,407.455	2,196.991
91	      H7	36	18,089,224.000	86,050.406	1,945.202	1,627.479
92	      H8	36	374,337.469	2,245.733	936.151	754.219
93	      H9	36	39,753.824	4,441.895	2,207.155	3,866.423
94	      H10	36	31,281.844	2,996.783	1,914.671	2,222.386
95	      H11	36	32,737.533	3,911.731	2,331.920	3,680.757
96	      H12	36	32,113.051	4,949.073	2,482.409	3,545.394
1	      A1	37	24,995,072.000	128,734.961	3,105.201	1,667.797
2	      A2	37	24,857,224.000	110,456.977	654.285	2,350.447
3	      A3	37	20,086,378.000	159,367.234	17,711.338	463.360
4	      A4	37	21,488,986.000	93,716.250	1,666.216	1,484.318
5	      A5	37	20,186,454.000	97,556.125	1,840.761	2,259.666
6	      A6	37	19,842,006.000	90,116.039	1,661.514	1,026.510
7	      A7	37	21,785,532.000	100,023.477	2,069.503	258.936
8	      A8	37	2,070,411.000	9,126.124	1,293.929	838.308
9	      A9	37	65,585.688	4,679.365	2,098.849	4,898.147
10	      A10	37	49,502.184	3,560.795	2,530.565	2,645.784
11	      A11	37	62,375.930	6,742.662	2,790.640	6,154.758
12	      A12	37	52,883.289	6,653.253	5,423.401	5,561.757
13	      B1	37	22,609,002.000	107,250.734	2,358.235	1,720.377
14	      B2	37	23,874,714.000	100,022.562	923.991	1,861.103
15	      B3	37	19,748,992.000	91,814.055	2,552.428	3,769.544
16	      B4	37	21,675,082.000	90,302.633	2,495.133	-246.774
17	      B5	37	21,130,262.000	87,456.852	625.350	331.164
18	      B6	37	19,541,910.000	83,407.008	1,180.178	2.455
19	      B7	37	23,488,106.000	85,949.500	2,327.524	1,679.442
20	      B8	37	21,699,824.000	89,754.547	935.685	1,683.822
21	      B9	37	42,050.289	3,150.121	1,911.660	3,317.949
22	      B10	37	28,130.191	2,295.279	623.638	-635.006
23	      B11	37	26,717.514	1,729.564	473.213	-153.061
24	      B12	37	19,048.684	3,315.587	1,062.951	623.929
25	      C1	37	22,362,562.000	100,632.094	1,677.539	-537.371
26	      C2	37	23,310,446.000	93,746.500	1,433.324	103.015
27	      C3	37	19,364,666.000	87,288.953	2,369.080	2,918.302
28	      C4	37	21,583,884.000	85,413.031	1,778.391	1,508.487
29	      C5	37	20,752,448.000	85,448.000	1,408.709	3,360.943
30	      C6	37	20,022,268.000	83,511.914	1,964.855	339.009
31	      C7	37	22,458,444.000	81,150.711	2,404.002	352.918
32	      C8	37	24,209,420.000	97,335.773	1,794.166	770.385
33	      C9	37	36,330.461	2,893.572	2,259.915	2,648.149
34	      C10	37	25,348.877	1,821.343	1,348.821	1,943.014
35	      C11	37	21,152.994	1,106.875	-80.377	865.022
36	      C12	37	31,336.406	3,851.902	2,202.821	2,322.074
37	      D1	37	20,490,080.000	90,972.836	469.259	-28.621
38	      D2	37	21,034,008.000	82,940.062	1,357.072	1,590.329
39	      D3	37	19,346,832.000	78,955.523	1,009.398	-566.390
40	      D4	37	20,597,864.000	82,285.250	2,990.574	1,770.416
41	      D5	37	19,361,842.000	80,222.594	1,322.728	-486.159
42	      D6	37	19,855,130.000	82,436.367	1,488.846	2,695.729
43	      D7	37	21,743,276.000	78,552.391	1,169.253	460.015
44	      D8	37	3,978,184.500	16,411.889	1,542.867	3,408.104
45	      D9	37	43,597.020	2,753.763	2,580.434	3,069.719
46	      D10	37	21,481.594	738.424	-2,163.852	871.464
47	      D11	37	23,628.891	3,990.635	1,834.957	1,496.394
48	      D12	37	37,460.441	3,174.151	3,057.750	3,590.680
49	      E1	37	16,351,337.000	74,237.875	927.934	1,306.268
50	      E2	37	19,822,356.000	77,846.422	1,626.190	1,939.337
51	      E3	37	20,179,118.000	91,196.586	3,234.335	2,567.940
52	      E4	37	20,370,254.000	79,875.031	832.172	759.260
53	      E5	37	19,020,520.000	80,829.789	1,132.396	1,341.333
54	      E6	37	19,360,300.000	79,917.031	1,118.628	-208.964
55	      E7	37	20,388,904.000	78,990.906	1,470.846	2,936.767
56	      E8	37	22,137,318.000	83,760.461	1,181.775	1,153.295
57	      E9	37	28,315.605	1,129.745	1,146.580	612.127
58	      E10	37	23,552.248	1,009.591	486.031	-676.528
59	      E11	37	28,950.162	1,857.539	1,457.398	2,494.054
60	      E12	37	38,875.293	2,676.915	1,792.862	1,916.143
61	      F1	37	7,128,870.000	33,035.945	922.107	-133.907
62	      F2	37	13,557,686.000	55,138.430	1,705.744	239.212
63	      F3	37	18,828,312.000	85,620.445	1,575.622	350.902
64	      F4	37	19,931,186.000	81,058.539	1,597.095	27.352
65	      F5	37	18,505,870.000	82,468.844	776.494	-278.939
66	      F6	37	19,249,810.000	82,512.023	2,226.700	2,033.031
67	      F7	37	20,131,668.000	82,160.656	2,108.135	2,213.604
68	      F8	37	20,238,952.000	79,455.977	1,419.615	2,168.012
69	      F9	37	30,444.457	2,295.291	1,911.878	1,010.965
70	      F10	37	17,244.621	1,249.827	973.731	1,248.602
71	      F11	37	29,481.463	2,418.535	2,018.858	2,359.699
72	      F12	37	31,577.938	3,583.315	900.742	1,862.571
73	      G1	37	5,776,895.000	29,618.926	-415.898	-355.114
74	      G2	37	3,217,250.750	16,546.209	1,059.555	-234.111
75	      G3	37	18,647,496.000	91,516.664	3,704.762	3,386.889
76	      G4	37	19,486,412.000	83,954.445	149.287	-123.132
77	      G5	37	17,645,474.000	83,477.922	1,667.261	-413.556
78	      G6	37	18,446,906.000	82,025.812	743.891	-533.646
79	      G7	37	19,085,784.000	84,043.008	1,057.005	474.909
80	      G8	37	21,450,248.000	81,540.375	1,781.653	1,048.894
81	      G9	37	26,058.855	1,041.170	-292.945	1,752.090
82	      G10	37	31,278.359	2,698.706	1,322.779	1,344.540
83	      G11	37	27,385.861	4,105.949	5,565.957	2,092.421
84	      G12	37	43,456.238	6,123.166	5,487.011	6,546.016
85	      H1	37	953,826.562	6,458.293	911.838	1,431.148
86	      H2	37	1,624,502.250	9,021.174	748.397	2,304.535
87	      H3	37	17,980,232.000	94,681.164	752.471	629.759
88	      H4	37	18,703,140.000	90,241.945	2,692.158	2,244.382
89	      H5	37	16,810,316.000	85,186.719	1,422.048	-288.846
90	      H6	37	17,171,486.000	83,689.023	1,648.166	2,342.337
91	      H7	37	18,114,908.000	86,404.391	2,253.857	1,498.987
92	      H8	37	591,615.125	3,005.238	704.996	696.530
93	      H9	37	38,347.426	4,203.775	2,522.766	4,136.388
94	      H10	37	31,896.871	2,928.641	1,974.176	2,377.088
95	      H11	37	34,378.098	4,178.744	1,910.320	3,732.589
96	      H12	37	33,381.664	5,534.047	2,865.054	3,928.930
1	      A1	38	24,927,542.000	128,831.734	2,376.431	1,975.193
2	      A2	38	24,826,316.000	109,910.844	778.399	1,812.071
3	      A3	38	20,068,936.000	159,345.250	17,528.068	472.359
4	      A4	38	21,460,876.000	93,601.430	1,409.410	1,673.344
5	      A5	38	20,168,124.000	97,918.812	1,798.991	2,409.651
6	      A6	38	19,806,640.000	90,075.914	1,572.558	1,230.188
7	      A7	38	21,770,942.000	100,322.586	1,797.621	618.558
8	      A8	38	3,590,654.250	14,708.081	502.351	988.482
9	      A9	38	66,635.820	4,452.167	2,113.983	4,558.058
10	      A10	38	49,319.879	3,748.196	2,772.983	2,370.055
11	      A11	38	65,118.227	6,737.356	2,969.317	6,418.733
12	      A12	38	57,449.832	7,011.156	5,691.987	5,744.393
13	      B1	38	22,607,094.000	107,624.023	2,554.794	2,369.079
14	      B2	38	23,883,800.000	100,047.555	1,169.645	2,341.413
15	      B3	38	19,714,028.000	92,894.008	2,751.469	3,832.330
16	      B4	38	21,624,164.000	90,673.422	2,809.977	26.283
17	      B5	38	21,164,590.000	87,774.250	911.636	491.282
18	      B6	38	19,525,598.000	82,235.781	1,270.133	181.594
19	      B7	38	23,451,230.000	85,899.461	2,201.811	1,941.603
20	      B8	38	21,661,624.000	89,177.602	950.716	2,133.536
21	      B9	38	41,597.734	3,766.632	2,177.219	2,885.213
22	      B10	38	28,640.166	2,371.220	629.457	-237.599
23	      B11	38	26,672.951	1,691.340	373.085	198.953
24	      B12	38	19,383.520	2,897.886	963.843	1,209.339
25	      C1	38	22,478,892.000	101,152.055	1,604.408	-537.676
26	      C2	38	23,417,624.000	93,651.883	1,305.640	-227.984
27	      C3	38	19,345,558.000	87,375.102	2,471.214	2,964.534
28	      C4	38	21,567,692.000	85,652.039	1,930.052	1,776.920
29	      C5	38	20,775,154.000	85,295.984	1,313.058	3,678.781
30	      C6	38	20,004,838.000	82,926.070	1,503.148	945.962
31	      C7	38	22,421,476.000	81,289.555	2,248.284	767.710
32	      C8	38	24,175,678.000	96,844.375	1,315.283	1,315.872
33	      C9	38	35,655.129	2,733.008	1,652.113	2,726.626
34	      C10	38	24,665.021	1,803.565	1,551.028	2,021.535
35	      C11	38	20,757.793	915.320	129.129	758.048
36	      C12	38	31,159.619	3,437.018	1,847.191	2,255.204
37	      D1	38	20,915,220.000	92,908.211	732.801	-215.597
38	      D2	38	21,255,592.000	83,599.969	1,202.867	1,399.595
39	      D3	38	19,489,222.000	81,591.117	885.839	-853.048
40	      D4	38	20,569,518.000	82,694.367	2,933.319	1,671.396
41	      D5	38	19,385,694.000	80,453.523	1,779.897	-50.429
42	      D6	38	19,829,166.000	82,409.328	1,984.338	2,620.226
43	      D7	38	21,786,984.000	78,708.633	1,285.622	651.980
44	      D8	38	6,555,443.500	24,222.625	1,972.882	3,221.407
45	      D9	38	42,494.293	2,698.822	2,849.922	2,887.458
46	      D10	38	23,967.973	644.853	-1,966.576	923.492
47	      D11	38	23,982.006	3,632.222	1,927.524	1,374.061
48	      D12	38	41,863.895	3,138.707	2,917.079	3,885.371
49	      E1	38	17,709,630.000	80,712.242	907.597	1,005.521
50	      E2	38	20,475,240.000	80,829.391	1,597.033	1,651.325
51	      E3	38	20,160,372.000	91,146.859	2,880.072	2,125.873
52	      E4	38	20,338,446.000	79,689.562	1,050.738	424.312
53	      E5	38	19,030,686.000	81,242.500	1,100.654	723.111
54	      E6	38	19,336,596.000	80,204.422	1,056.048	-74.852
55	      E7	38	20,391,668.000	79,836.500	1,865.013	2,909.623
56	      E8	38	22,101,206.000	84,021.320	1,176.500	1,057.060
57	      E9	38	29,827.199	854.426	751.969	465.983
58	      E10	38	24,762.129	1,193.767	656.191	-1,080.450
59	      E11	38	29,321.488	2,316.737	1,679.294	1,803.711
60	      E12	38	40,572.449	2,344.155	1,827.662	1,518.311
61	      F1	38	10,196,951.000	46,991.902	1,238.094	-108.039
62	      F2	38	15,406,479.000	63,274.496	1,737.601	329.786
63	      F3	38	18,806,722.000	85,725.539	1,705.888	490.659
64	      F4	38	19,899,396.000	81,337.609	1,390.233	-429.796
65	      F5	38	18,516,304.000	82,524.992	830.605	-381.417
66	      F6	38	19,212,942.000	82,382.500	2,203.645	2,279.418
67	      F7	38	20,139,504.000	82,320.211	1,830.278	1,864.478
68	      F8	38	20,226,198.000	79,737.336	1,147.690	2,064.706
69	      F9	38	29,390.000	2,427.539	2,264.594	740.275
70	      F10	38	18,910.871	1,678.779	535.927	1,347.433
71	      F11	38	29,666.193	3,047.574	2,085.486	2,389.061
72	      F12	38	32,605.910	3,552.245	1,350.277	1,274.925
73	      G1	38	8,599,186.000	43,182.844	285.651	-478.203
74	      G2	38	5,392,483.500	26,523.734	1,350.181	-209.327
75	      G3	38	18,630,888.000	91,828.719	4,217.680	3,726.283
76	      G4	38	19,469,272.000	83,733.094	593.313	-240.947
77	      G5	38	17,648,536.000	83,494.195	2,519.033	-279.749
78	      G6	38	18,400,580.000	82,153.867	1,410.441	-764.474
79	      G7	38	19,103,440.000	84,529.953	1,424.972	64.270
80	      G8	38	21,401,522.000	81,373.727	1,776.763	856.778
81	      G9	38	26,621.873	1,072.922	91.385	1,717.484
82	      G10	38	31,852.326	2,349.630	1,417.545	1,685.721
83	      G11	38	26,083.111	4,294.255	5,035.089	1,896.897
84	      G12	38	42,890.301	6,080.312	5,705.930	6,094.270
85	      H1	38	1,687,895.875	9,520.368	1,208.304	1,536.811
86	      H2	38	2,840,934.250	15,331.565	1,228.831	1,878.784
87	      H3	38	17,950,734.000	94,484.516	944.713	1,200.265
88	      H4	38	18,651,644.000	90,465.812	2,976.660	2,062.224
89	      H5	38	16,798,542.000	84,705.531	1,878.960	-324.201
90	      H6	38	17,146,286.000	83,397.859	1,728.431	2,843.934
91	      H7	38	18,107,620.000	87,002.875	2,145.085	1,605.398
92	      H8	38	997,956.000	5,384.024	723.753	957.428
93	      H9	38	38,551.047	4,349.893	2,508.974	4,008.579
94	      H10	38	32,284.902	3,070.139	1,938.721	2,346.295
95	      H11	38	34,484.031	4,186.995	2,145.723	3,728.486
96	      H12	38	33,316.000	5,801.254	2,475.112	3,505.229
1	      A1	39	24,892,062.000	128,505.867	2,737.422	1,800.100
2	      A2	39	24,784,618.000	110,144.406	635.941	2,561.785
3	      A3	39	20,041,490.000	158,654.594	17,713.594	956.290
4	      A4	39	21,436,888.000	93,659.617	1,003.850	1,356.971
5	      A5	39	20,179,568.000	97,751.656	1,415.028	2,675.868
6	      A6	39	19,797,250.000	89,632.586	1,201.345	852.761
7	      A7	39	21,769,914.000	99,826.945	1,914.415	670.236
8	      A8	39	6,007,699.000	23,137.812	685.614	1,000.897
9	      A9	39	65,181.711	4,814.262	2,177.206	4,824.882
10	      A10	39	48,451.230	3,545.553	2,688.840	2,468.403
11	      A11	39	67,800.828	6,749.606	3,051.321	6,285.828
12	      A12	39	61,348.820	6,440.178	5,683.338	5,460.586
13	      B1	39	22,643,902.000	107,471.758	2,306.501	1,898.062
14	      B2	39	23,836,506.000	99,591.375	905.102	2,120.897
15	      B3	39	19,722,638.000	91,870.172	2,422.109	3,923.543
16	      B4	39	21,618,286.000	90,182.203	2,247.440	-18.988
17	      B5	39	21,166,078.000	86,787.711	939.844	626.619
18	      B6	39	19,527,306.000	82,594.617	1,258.511	154.041
19	      B7	39	23,445,098.000	85,499.875	2,409.546	1,532.155
20	      B8	39	21,638,658.000	88,940.055	1,117.519	1,804.677
21	      B9	39	42,528.992	2,849.706	1,945.405	3,045.346
22	      B10	39	30,145.879	1,837.970	715.169	-402.412
23	      B11	39	27,823.316	1,560.012	153.011	-133.325
24	      B12	39	22,284.166	2,854.435	1,072.661	946.035
25	      C1	39	22,592,056.000	101,510.344	1,419.374	-198.712
26	      C2	39	23,469,240.000	94,268.414	1,931.617	221.860
27	      C3	39	19,354,868.000	86,881.602	2,755.420	3,162.201
28	      C4	39	21,562,366.000	85,280.250	1,634.402	1,782.239
29	      C5	39	20,811,280.000	85,112.516	1,603.212	3,744.424
30	      C6	39	19,963,194.000	82,932.195	1,814.988	872.581
31	      C7	39	22,433,498.000	80,420.445	2,152.850	706.620
32	      C8	39	24,155,172.000	96,906.656	1,497.931	1,136.773
33	      C9	39	36,546.066	2,434.619	1,721.996	2,603.919
34	      C10	39	23,851.408	1,959.762	1,580.058	2,362.093
35	      C11	39	20,280.656	813.406	34.451	563.285
36	      C12	39	32,737.041	3,143.208	2,098.881	2,016.253
37	      D1	39	21,252,726.000	94,484.422	484.996	-270.439
38	      D2	39	21,488,754.000	84,722.750	1,103.669	1,179.283
39	      D3	39	19,618,406.000	82,990.984	929.931	-1,231.507
40	      D4	39	20,565,444.000	82,722.453	2,565.755	1,739.151
41	      D5	39	19,389,924.000	80,221.656	1,202.179	-538.007
42	      D6	39	19,819,754.000	82,394.961	1,490.729	2,649.940
43	      D7	39	21,820,348.000	78,502.812	1,155.888	374.088
44	      D8	39	9,894,024.000	34,596.551	2,040.539	3,503.489
45	      D9	39	42,896.684	2,914.696	2,441.533	2,980.944
46	      D10	39	23,980.436	783.532	-2,407.187	1,514.117
47	      D11	39	24,940.594	3,581.347	1,849.577	1,744.205
48	      D12	39	39,488.348	3,857.409	2,793.259	3,968.202
49	      E1	39	18,717,406.000	84,648.000	858.359	959.022
50	      E2	39	20,952,438.000	82,392.539	1,176.746	1,772.251
51	      E3	39	20,153,906.000	91,307.930	2,914.225	2,340.146
52	      E4	39	20,324,074.000	79,307.953	617.495	511.706
53	      E5	39	19,060,840.000	81,015.398	1,138.512	986.190
54	      E6	39	19,310,406.000	79,761.789	1,192.340	-16.394
55	      E7	39	20,443,022.000	79,434.781	1,490.143	3,102.793
56	      E8	39	22,117,322.000	83,950.898	1,115.177	1,547.723
57	      E9	39	29,459.133	1,141.336	991.880	927.843
58	      E10	39	24,054.223	1,021.256	932.486	-741.471
59	      E11	39	29,027.162	2,108.242	1,640.181	2,428.718
60	      E12	39	40,197.387	2,214.128	2,134.389	2,003.465
61	      F1	39	12,946,914.000	59,362.848	893.250	-304.734
62	      F2	39	16,711,470.000	67,982.766	1,916.280	288.277
63	      F3	39	18,797,768.000	85,599.781	1,919.801	270.986
64	      F4	39	19,913,016.000	80,353.625	1,582.169	-578.110
65	      F5	39	18,495,680.000	82,114.438	984.919	-532.574
66	      F6	39	19,215,282.000	81,574.164	2,508.931	2,322.222
67	      F7	39	20,158,630.000	81,921.352	1,966.597	1,716.272
68	      F8	39	20,244,086.000	78,978.742	1,456.818	1,975.823
69	      F9	39	30,172.605	2,220.090	1,817.328	831.370
70	      F10	39	17,955.803	1,338.585	750.984	1,223.970
71	      F11	39	28,695.676	2,514.457	2,059.407	2,590.153
72	      F12	39	30,210.424	3,099.677	1,056.604	1,238.030
73	      G1	39	11,430,089.000	56,332.809	-123.302	-678.510
74	      G2	39	8,369,385.000	38,504.359	1,439.892	-230.147
75	      G3	39	18,627,246.000	91,765.258	3,994.261	3,451.161
76	      G4	39	19,476,148.000	83,914.875	180.097	-317.632
77	      G5	39	17,640,256.000	83,679.758	2,109.644	-377.887
78	      G6	39	18,389,794.000	81,816.938	826.890	-913.693
79	      G7	39	19,130,096.000	84,626.930	1,111.549	508.247
80	      G8	39	21,379,666.000	81,493.219	1,297.333	1,321.582
81	      G9	39	26,404.400	1,270.710	-167.775	1,461.466
82	      G10	39	31,606.129	2,489.549	1,038.518	1,375.524
83	      G11	39	25,491.346	4,258.779	5,150.174	1,954.211
84	      G12	39	44,604.320	6,263.043	5,386.074	6,183.148
85	      H1	39	2,955,735.500	16,179.030	881.196	1,535.141
86	      H2	39	4,771,983.000	23,993.102	764.359	2,024.594
87	      H3	39	17,940,150.000	94,057.250	620.829	1,186.663
88	      H4	39	18,651,144.000	89,769.914	2,716.837	1,954.176
89	      H5	39	16,810,306.000	85,179.773	1,390.515	-462.798
